統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,彰化縣彰化市,寶廍里,392,1501,800,701,8,7,12,6,8,7,4,7,4,1,7,4,2,4,6,6,4,11,13,4,9,11,20,15,4,13,22,15,14,13,15,9,9,13,17,6,10,6,9,3,8,13,11,11,15,8,13,10,9,6,12,10,18,12,15,11,13,5,13,7,12,14,9,13,14,9,10,18,7,20,11,6,12,17,5,11,17,15,11,11,15,11,14,9,18,12,13,10,15,10,11,4,18,15,14,6,13,5,11,14,18,10,11,5,13,13,10,7,9,7,16,10,12,6,11,9,9,12,8,7,7,8,3,4,9,9,9,5,2,6,4,9,5,3,3,5,3,2,7,8,3,7,6,3,4,3,7,3,1,4,4,2,2,0,3,5,4,8,5,1,2,6,3,4,2,3,4,2,2,4,0,3,1,2,0,4,1,2,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,
10304,彰化縣彰化市,崙平里,2192,6439,3100,3339,32,40,29,34,31,37,21,16,28,27,31,22,14,15,34,34,26,21,36,32,36,34,29,42,30,30,32,39,44,37,43,33,50,42,50,51,43,41,48,44,57,49,44,46,53,49,48,39,55,53,47,41,58,47,55,41,52,46,65,70,60,62,60,77,74,65,66,71,65,69,55,61,50,51,47,67,52,46,45,49,45,42,44,51,51,48,48,45,41,48,53,61,39,49,40,58,29,46,41,35,34,64,41,68,50,56,48,45,47,54,40,61,46,47,42,59,45,50,34,49,42,51,36,42,40,38,37,49,37,31,31,19,21,33,16,23,19,12,16,17,12,19,9,19,13,16,14,12,13,17,13,12,11,13,8,12,6,11,7,11,9,13,10,12,8,9,5,3,4,5,1,4,1,6,4,4,1,7,1,2,1,2,0,3,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10304,彰化縣彰化市,平和里,1552,5116,2551,2565,26,18,35,29,31,28,22,15,24,22,22,20,16,13,27,14,14,16,26,25,24,14,22,26,22,19,29,26,34,33,32,29,31,27,33,43,33,44,37,38,31,32,43,32,29,38,41,37,40,31,47,32,60,32,54,38,53,52,46,61,67,51,52,60,47,50,46,50,58,46,46,61,40,48,54,53,40,41,43,25,40,31,36,39,22,31,42,30,31,34,34,43,33,33,36,37,32,36,41,34,29,46,31,38,29,48,31,43,39,48,45,48,47,37,42,34,37,40,30,51,35,37,33,31,27,41,35,21,26,32,26,19,21,13,14,15,6,12,12,15,14,11,13,19,9,15,16,11,7,16,6,12,7,11,12,10,4,9,6,7,8,9,11,6,5,15,4,5,3,8,0,4,2,2,2,2,2,2,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,延和里,1870,6147,3045,3102,30,31,38,33,27,35,29,27,16,18,18,28,18,16,32,24,29,25,32,30,48,36,65,60,73,69,75,50,58,62,52,49,41,50,56,46,50,42,47,42,36,37,52,34,54,39,45,29,61,39,53,48,49,37,48,45,57,63,55,47,66,52,56,74,54,50,46,42,50,61,50,61,51,49,56,54,39,54,47,44,34,48,37,51,47,47,44,40,31,38,48,44,30,52,38,59,45,36,35,40,36,51,42,55,39,50,43,59,43,46,55,46,55,48,37,42,39,37,30,43,35,38,34,32,33,35,28,34,16,24,24,24,10,27,20,19,13,15,11,14,19,15,14,7,11,9,13,15,8,16,11,17,5,8,7,10,7,13,9,9,6,9,6,8,7,8,4,7,8,5,9,4,3,4,1,3,3,2,0,3,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
10304,彰化縣彰化市,延平里,3374,10610,5192,5418,39,32,55,51,61,56,36,37,44,49,71,53,79,73,85,65,59,52,73,68,100,61,107,84,102,92,96,94,96,73,106,68,75,80,86,78,91,67,75,74,86,64,73,75,79,81,83,64,84,78,106,58,86,81,76,71,77,82,86,82,81,90,59,91,99,65,94,91,78,100,71,102,88,97,60,98,75,85,81,91,68,83,76,83,69,85,72,94,64,101,72,108,55,85,56,85,80,92,72,71,90,99,66,98,63,102,60,88,76,80,91,85,79,78,67,76,59,80,78,65,63,72,50,52,52,73,51,55,37,42,33,47,37,28,34,27,21,18,19,28,14,29,15,24,24,26,26,17,10,25,14,14,14,16,12,17,14,19,4,19,8,14,14,9,6,9,6,11,8,4,9,3,4,2,3,7,6,4,2,8,0,1,4,2,2,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,建寶里,958,2742,1386,1356,8,11,13,18,22,12,10,14,10,14,21,20,26,16,17,18,19,12,14,8,5,6,7,9,7,6,15,8,17,10,15,10,27,14,16,7,15,16,23,13,20,17,11,17,12,17,18,9,15,18,24,15,14,17,16,19,14,10,18,17,23,19,21,11,26,13,23,20,21,16,25,31,31,22,16,16,28,12,22,15,16,29,15,20,19,18,24,21,23,14,23,24,23,20,21,15,19,22,21,17,17,19,10,15,17,22,15,20,19,26,10,15,22,15,11,17,13,14,12,21,23,25,17,19,14,21,20,23,24,22,15,23,19,21,21,19,9,15,8,20,9,21,14,16,10,16,10,16,11,16,11,13,12,14,7,7,10,11,6,5,8,11,5,7,8,8,8,7,5,3,5,2,8,4,5,2,3,4,1,1,2,1,2,1,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,彰安里,1243,3760,1822,1938,17,7,19,15,15,15,16,13,11,14,14,17,17,16,16,22,12,15,24,21,22,17,24,19,13,19,19,21,26,21,22,26,29,17,37,29,24,32,21,31,35,35,26,23,33,23,22,31,20,21,34,18,26,27,30,26,21,29,29,29,30,22,22,29,33,34,34,29,24,30,31,32,25,38,29,39,36,32,20,19,20,25,21,24,29,32,22,27,24,28,28,31,17,21,26,27,29,25,27,30,31,27,28,28,31,31,29,25,24,30,21,19,22,40,24,18,28,26,29,20,16,25,26,27,26,31,18,24,21,23,16,23,27,24,9,21,11,6,14,19,11,20,5,13,15,22,19,24,21,17,13,14,14,11,13,16,10,10,9,6,5,12,8,12,5,8,3,7,6,7,2,4,1,2,2,5,2,6,3,3,1,3,1,2,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10304,彰化縣彰化市,復興里,1652,5433,2702,2731,21,19,31,23,25,26,18,25,27,19,28,25,37,32,45,29,36,30,29,30,33,26,34,41,50,44,40,53,54,48,54,34,45,38,48,43,53,35,42,36,33,39,45,32,44,31,50,30,45,41,48,37,36,42,35,36,38,42,41,45,35,45,45,45,51,49,53,46,50,47,42,50,46,41,57,56,37,41,37,44,32,34,37,37,42,29,35,34,33,35,21,28,25,33,26,39,33,38,34,37,28,47,33,44,34,45,46,41,18,42,53,47,21,35,31,44,42,34,38,45,31,35,42,43,34,39,38,31,35,33,28,20,20,17,18,31,13,10,17,19,7,14,20,11,17,21,15,11,9,10,8,11,10,12,4,9,6,11,5,8,6,9,1,10,10,8,8,8,6,9,2,6,0,3,4,2,2,6,0,1,2,4,2,2,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,忠孝里,525,1611,793,818,8,10,8,9,9,7,9,5,9,7,5,5,10,7,8,13,9,6,11,8,10,8,14,10,10,10,13,12,7,13,15,2,9,9,12,15,13,10,12,15,20,10,10,11,8,15,8,13,9,11,17,7,12,11,14,8,12,13,12,5,7,10,11,8,11,12,12,13,17,17,11,20,6,15,13,12,12,11,8,15,14,10,9,7,11,17,12,8,8,5,13,15,11,13,13,17,10,8,12,12,11,16,11,14,8,13,8,9,10,8,12,13,7,11,10,10,13,6,15,7,11,12,12,13,8,6,9,12,10,5,8,8,8,10,5,10,4,3,5,5,5,7,5,7,7,9,5,7,7,3,3,7,5,7,4,8,1,3,2,7,4,7,1,3,3,5,0,1,6,4,2,1,2,2,1,3,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,彰化縣彰化市,忠權里,1275,3964,1946,2018,19,13,25,12,20,11,20,16,9,13,11,19,25,16,15,16,23,18,20,16,31,25,23,24,36,24,36,30,32,21,27,26,36,22,34,30,39,34,38,34,35,23,21,37,23,28,37,35,25,22,42,34,30,34,29,32,28,26,37,35,31,26,29,32,37,28,40,21,39,36,21,26,28,35,31,35,26,33,25,33,29,42,25,32,28,33,34,41,23,35,26,22,24,37,39,24,21,40,23,40,26,34,28,35,32,45,25,39,22,29,32,25,21,30,32,27,23,30,23,29,30,18,23,16,18,29,27,22,13,9,10,12,13,17,11,13,7,13,6,16,12,10,11,13,10,12,7,7,8,10,8,7,12,10,5,15,9,9,5,12,5,12,6,6,3,6,3,4,6,7,2,3,1,2,2,0,2,3,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,快官里,391,1322,666,656,8,5,8,7,8,2,5,3,3,5,3,4,4,2,6,3,4,7,5,7,3,7,4,6,9,5,7,9,4,6,4,6,6,7,10,10,15,8,5,8,7,10,5,12,10,11,13,13,12,8,11,9,10,12,8,14,6,13,14,18,7,10,13,12,10,18,10,18,12,14,11,14,9,9,12,4,13,6,4,7,14,8,6,10,8,4,10,6,11,6,10,13,8,7,13,13,11,18,15,11,16,11,14,5,17,9,11,9,9,7,16,8,9,6,9,9,8,9,9,9,7,10,7,9,5,9,5,7,8,2,6,10,8,6,3,3,5,0,5,2,7,5,4,3,5,3,1,4,3,2,3,8,7,8,6,4,6,1,2,6,1,1,2,4,4,5,3,3,1,2,2,3,2,1,1,3,0,2,2,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
10304,彰化縣彰化市,成功里,622,1825,890,935,8,3,10,7,16,5,9,9,4,11,5,9,8,9,8,5,6,10,6,5,10,13,7,10,12,10,15,12,12,7,11,8,24,18,11,15,12,9,10,10,9,7,5,12,8,11,17,12,10,8,16,18,13,10,14,13,20,13,11,14,19,14,16,16,7,13,15,18,14,16,11,17,15,16,17,10,14,22,10,19,13,15,16,14,15,12,12,12,12,10,7,10,15,19,9,15,9,6,18,12,11,11,14,9,10,18,11,11,6,12,15,9,17,13,20,12,17,16,13,15,9,12,11,17,9,15,10,6,10,15,6,14,11,9,7,5,6,7,3,6,7,6,5,12,4,9,9,4,6,6,4,9,6,9,7,7,3,9,5,4,4,10,4,3,3,3,4,6,2,5,4,1,0,3,3,0,0,2,1,2,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,彰化縣彰化市,文化里,621,1896,902,994,6,3,3,6,5,7,6,6,9,8,12,12,17,11,15,10,13,12,13,13,11,22,22,21,17,20,19,23,24,18,21,18,16,18,22,16,10,14,10,20,16,14,15,10,9,11,15,15,3,9,13,10,8,12,10,7,11,10,12,11,12,10,9,13,12,12,12,12,12,13,13,13,8,15,9,16,19,15,9,13,5,21,11,16,5,14,12,20,12,8,11,18,16,16,14,13,16,10,13,10,17,13,11,8,12,11,10,14,10,14,8,10,12,5,9,8,12,11,10,12,11,12,13,9,14,12,6,19,6,12,9,11,9,8,8,13,5,11,9,6,4,7,6,7,9,7,6,7,8,6,4,8,2,12,4,6,7,4,3,3,6,3,6,4,3,3,1,3,4,5,4,5,4,3,1,3,1,4,2,1,0,3,2,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,新興里,2074,6543,3178,3365,33,27,36,46,31,37,32,33,35,33,42,49,41,37,42,32,37,41,38,39,47,52,45,39,55,54,61,48,53,40,42,41,41,43,39,47,46,45,48,38,47,33,47,42,50,41,50,45,55,53,39,41,47,31,44,41,59,47,48,46,45,53,55,51,60,60,70,50,54,66,54,71,60,74,66,84,68,58,48,57,44,54,54,51,51,54,50,51,44,46,47,42,37,52,45,59,47,43,37,51,39,44,41,43,38,47,36,51,36,49,39,39,37,37,40,44,31,47,31,50,30,38,24,36,51,38,24,38,34,37,22,40,24,36,18,27,13,13,12,16,13,18,19,20,12,21,13,19,18,13,14,17,13,12,13,20,12,17,14,9,8,8,8,15,6,5,9,7,8,4,2,3,1,3,5,3,1,3,0,1,2,4,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,新華里,684,2160,1057,1103,6,7,11,5,14,11,15,9,11,4,9,11,10,18,8,12,15,10,17,21,12,13,15,18,15,17,14,12,17,14,17,16,7,16,15,15,17,14,10,11,12,11,12,14,23,14,13,15,13,8,14,12,9,8,14,7,13,14,11,11,15,15,19,20,19,20,20,22,20,30,21,23,18,18,17,19,23,12,17,19,12,26,24,15,13,15,23,12,13,15,9,12,18,9,14,16,11,18,6,10,15,12,14,15,12,18,12,12,10,11,12,10,11,15,14,14,11,17,13,13,21,17,12,14,9,16,18,21,14,17,10,16,9,8,10,9,5,5,8,7,7,9,14,9,6,5,6,10,10,5,2,6,7,10,6,8,4,6,3,9,5,4,4,8,3,11,6,0,2,5,1,5,2,2,4,2,2,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,
10304,彰化縣彰化市,東興里,702,1858,918,940,8,7,4,9,7,9,4,3,4,6,6,7,7,12,8,7,10,5,11,6,11,7,7,3,6,4,9,5,12,8,16,9,17,5,9,9,9,11,16,13,9,9,18,9,11,12,14,15,12,13,13,6,10,8,10,7,9,9,6,13,8,12,11,17,17,17,12,10,11,18,12,8,11,17,14,11,12,9,10,17,12,12,14,17,14,15,8,15,15,12,13,11,15,20,11,14,20,11,15,18,16,12,15,13,15,14,12,12,19,21,15,16,16,8,10,12,20,14,10,19,10,10,7,12,12,18,18,7,10,9,7,15,12,10,5,9,2,11,7,8,11,5,10,8,6,13,6,14,8,18,15,7,8,10,10,7,5,10,9,11,5,7,6,7,4,5,4,2,5,9,6,4,2,7,2,4,2,1,4,5,1,5,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,東芳里,1192,4144,2096,2048,20,19,31,13,21,26,11,9,14,11,26,24,30,23,31,23,25,16,16,26,29,18,17,21,18,22,31,18,22,25,17,23,27,33,27,30,28,28,30,38,27,25,32,33,37,32,39,23,32,30,32,33,33,29,35,39,30,41,37,31,45,46,44,34,32,43,40,36,46,44,43,31,32,29,39,35,24,40,25,30,28,29,33,28,29,29,29,18,27,33,30,20,34,26,28,28,26,29,25,31,28,29,36,38,34,33,41,33,23,31,29,32,28,24,34,32,27,28,30,29,33,15,24,25,17,27,26,23,20,18,23,20,15,10,16,10,8,8,3,8,8,15,12,12,10,9,11,10,10,19,11,8,13,8,9,19,8,8,4,6,8,6,3,9,9,15,4,6,4,3,4,5,2,3,1,2,3,2,1,1,0,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,彰化縣彰化市,桃源里,875,3156,1716,1440,7,11,20,4,10,6,9,11,5,14,8,7,20,16,14,10,16,17,7,7,15,8,14,12,11,7,16,13,17,11,13,18,28,15,20,22,28,23,13,23,18,20,28,20,22,19,16,13,23,19,20,23,13,20,14,18,22,21,15,25,25,21,23,26,23,31,23,23,22,19,27,22,17,30,32,22,20,14,20,19,13,21,15,13,23,22,18,15,27,15,21,20,26,22,19,25,36,18,27,23,24,23,28,22,21,22,21,18,21,29,23,19,19,21,30,19,21,18,17,13,22,18,23,19,15,15,13,19,16,18,12,19,6,13,12,12,9,2,10,11,13,13,18,15,17,12,10,23,13,16,15,19,7,15,10,14,9,16,9,3,25,14,13,7,21,9,23,7,20,6,23,2,22,3,21,2,28,4,25,4,18,2,14,3,12,1,6,1,8,0,5,1,3,1,1,0,1,0,1,0,3,3,
10304,彰化縣彰化市,民權里,495,1399,724,675,1,3,7,7,6,5,3,4,2,6,3,4,5,6,8,5,7,9,7,4,3,3,2,7,6,5,9,3,10,8,9,7,6,7,14,9,13,7,13,11,7,11,14,4,8,6,9,10,10,14,7,11,12,6,6,11,17,9,12,10,5,10,9,15,9,7,13,6,10,7,13,8,11,10,7,11,6,9,15,8,13,7,8,3,6,6,8,10,9,4,8,9,13,7,10,7,7,11,9,4,12,11,14,14,13,11,16,9,19,10,15,6,10,11,12,9,6,9,13,9,18,12,9,15,12,8,10,4,9,12,6,9,8,10,5,7,2,2,6,5,11,8,3,4,8,6,4,8,5,11,11,11,5,8,6,6,1,5,6,8,3,6,4,6,1,5,2,5,2,2,2,7,2,4,4,1,1,3,1,3,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,民生里,653,2047,969,1078,6,5,4,3,12,10,8,5,10,10,17,17,18,24,19,21,22,18,19,22,24,15,25,13,32,21,16,24,17,24,21,19,21,14,16,12,17,11,13,13,12,14,15,5,8,11,8,10,10,11,9,8,15,17,12,9,23,7,11,16,10,16,15,13,13,21,10,13,14,9,19,21,10,15,7,23,7,15,17,21,13,10,10,22,9,18,16,17,6,16,13,15,3,17,12,14,13,10,12,18,6,15,9,10,13,17,11,14,8,9,18,10,11,9,8,17,8,10,12,13,17,13,14,15,14,14,6,9,6,10,8,12,8,7,7,7,4,7,7,3,5,6,4,15,8,5,4,5,4,4,6,11,5,12,5,9,8,7,4,3,2,8,6,2,3,2,2,6,3,5,6,3,2,4,2,1,1,2,3,4,1,1,0,3,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10304,彰化縣彰化市,永生里,561,1466,731,735,3,7,5,7,5,1,2,4,10,7,2,5,3,6,4,6,8,3,5,3,5,1,3,3,4,2,5,2,3,9,6,3,6,9,5,7,4,9,11,13,10,7,14,10,14,5,8,7,9,8,4,10,8,8,7,9,11,6,18,6,8,11,16,11,7,11,9,7,13,13,15,12,7,14,15,12,11,9,7,8,5,10,10,14,10,9,8,15,14,8,5,9,8,6,14,6,5,13,20,11,20,15,15,11,9,12,11,14,11,11,13,8,12,11,7,10,13,14,9,11,19,11,10,11,8,15,15,11,9,12,13,9,13,10,4,2,7,1,4,4,8,9,7,7,3,8,5,6,8,6,10,10,8,12,10,7,2,9,4,6,3,11,2,4,11,10,6,2,2,1,2,3,0,5,2,7,3,4,0,0,1,1,1,4,1,0,0,3,0,4,0,1,1,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,永福里,413,1134,582,552,4,3,3,4,5,1,1,3,8,4,7,5,8,8,10,5,10,6,11,5,5,1,3,3,7,3,7,5,3,7,5,4,11,11,14,4,10,7,12,9,7,12,5,6,5,8,4,7,7,9,1,5,12,5,9,6,9,5,4,5,9,4,10,4,9,7,8,8,7,12,9,5,8,9,9,5,10,9,7,10,2,6,6,9,6,13,10,10,11,2,5,8,12,15,9,5,9,7,10,10,6,5,10,4,5,8,11,8,4,3,6,11,8,7,12,7,6,6,6,4,4,9,10,7,7,10,5,7,7,8,4,7,6,5,5,4,4,3,5,5,7,8,10,7,5,5,6,11,4,5,10,5,3,4,4,8,6,1,5,7,1,7,5,9,4,2,0,4,2,2,2,1,0,3,0,0,3,4,0,1,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,牛埔里,924,3531,1815,1716,23,15,20,27,18,14,15,19,18,13,9,12,10,8,8,7,15,10,18,11,17,16,16,13,18,17,16,12,22,14,26,20,28,15,37,28,26,18,28,25,28,29,20,21,31,27,28,34,32,35,38,30,31,26,22,27,31,31,34,26,31,32,37,38,31,34,32,34,34,37,39,29,38,22,32,22,22,24,24,19,16,22,28,16,16,21,19,29,26,33,24,16,25,16,17,30,36,30,24,22,23,22,35,29,38,26,24,24,31,30,29,34,26,27,33,23,25,24,21,19,26,17,27,22,20,17,16,14,13,12,23,19,12,10,11,19,4,7,8,14,11,9,9,9,11,13,6,15,14,13,9,7,6,8,5,10,8,14,5,5,8,9,8,9,7,11,3,6,5,8,4,5,5,5,2,6,2,8,3,1,1,3,3,2,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,
10304,彰化縣彰化市,田中里,268,1026,549,477,9,2,7,3,4,4,5,4,6,1,2,3,2,3,5,2,5,2,5,4,2,4,5,4,7,7,6,1,9,7,1,6,9,3,7,10,7,3,7,8,11,8,7,10,9,9,9,10,12,11,2,6,10,5,6,9,13,9,5,7,11,11,6,13,8,6,14,2,13,9,9,8,9,5,11,4,6,11,6,8,6,7,7,3,5,4,7,4,5,6,10,9,7,8,9,1,6,4,11,6,4,11,5,8,14,7,14,7,13,8,8,10,7,5,10,6,3,7,8,5,5,9,8,3,9,2,7,8,5,5,4,2,5,3,2,2,2,3,3,4,7,1,0,1,5,8,4,4,5,6,4,2,2,0,3,4,2,1,5,5,1,5,2,1,4,2,0,8,4,4,1,6,2,2,0,2,0,0,1,2,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,石牌里,364,1452,761,691,5,8,10,8,9,12,5,3,5,1,5,6,6,3,5,7,4,3,6,7,2,5,3,6,6,1,9,14,5,3,5,5,18,9,11,9,10,11,11,13,11,9,10,9,12,13,13,10,10,13,13,8,9,14,9,6,12,9,17,12,11,11,11,13,12,14,11,11,13,18,9,7,17,15,8,5,9,11,8,5,9,8,11,7,9,6,10,10,5,9,8,11,13,9,9,14,11,8,17,11,14,13,12,12,7,15,21,8,13,5,13,8,13,11,9,7,11,9,19,8,9,5,12,3,9,6,7,8,8,10,9,6,8,6,5,4,6,3,3,3,4,5,7,5,5,2,4,6,6,4,7,6,3,5,3,5,6,6,6,6,7,6,3,3,3,11,5,9,2,1,4,4,0,4,2,4,2,1,1,2,1,1,3,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣彰化市,磚󿾨里,1039,3964,1987,1977,24,22,26,18,25,17,19,23,16,24,18,25,16,9,25,22,22,15,19,22,14,19,19,20,22,13,18,17,16,21,26,20,23,25,29,29,30,29,32,30,23,30,38,33,38,36,31,38,37,34,37,35,41,28,42,32,32,40,34,37,47,38,39,38,42,37,38,43,41,31,31,32,24,29,38,35,38,29,27,24,25,33,21,27,30,23,21,33,27,31,42,25,24,24,22,29,25,32,25,26,27,29,32,25,30,29,34,35,26,37,30,33,39,33,26,30,41,25,26,27,21,13,28,19,11,21,22,18,14,10,14,16,11,18,9,12,6,1,12,12,10,11,6,8,13,8,10,16,7,10,4,5,8,6,5,9,5,14,8,10,7,10,5,9,8,3,5,4,0,5,2,4,2,4,1,3,0,4,0,1,0,2,1,1,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,
10304,彰化縣彰化市,福安里,402,1204,607,597,6,4,7,5,3,5,7,5,2,2,6,4,5,5,3,4,6,1,3,6,2,6,1,7,2,3,6,3,7,9,8,4,4,4,9,9,7,5,7,6,14,3,8,7,2,8,11,6,7,5,16,4,14,5,8,10,6,10,6,12,12,7,9,12,11,12,11,11,11,10,13,9,12,9,4,4,4,5,6,8,3,13,8,7,7,9,8,5,7,6,4,14,8,7,12,5,8,14,10,7,10,11,12,11,5,6,9,7,6,14,12,9,12,6,14,11,5,13,12,9,12,6,11,11,11,5,10,13,5,9,11,5,3,3,7,7,2,0,3,3,9,2,3,8,5,8,2,8,3,8,7,6,7,3,2,9,6,4,6,4,1,6,4,3,2,7,4,4,4,1,2,5,2,4,1,2,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,彰化縣彰化市,福山里,2458,8278,4114,4164,50,48,51,42,52,40,41,25,39,41,35,26,32,32,28,42,32,37,30,25,41,53,25,32,19,33,40,42,47,49,40,40,62,51,44,40,60,52,61,56,61,60,46,54,61,56,63,64,60,62,74,65,84,58,62,72,68,69,78,74,91,63,88,90,84,92,83,78,96,95,99,82,90,74,86,84,77,64,69,68,64,45,68,56,62,52,57,65,51,53,64,41,44,57,46,51,46,53,47,62,44,61,57,66,51,65,63,62,56,62,59,65,59,60,48,57,43,75,63,85,51,62,69,69,61,44,43,46,40,67,47,43,33,37,20,37,21,31,29,32,33,24,29,29,20,22,17,20,24,24,12,18,20,15,7,11,11,20,11,11,13,13,6,8,12,10,7,7,5,9,9,4,8,3,2,7,3,4,4,3,3,4,0,3,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,
10304,彰化縣彰化市,福田里,413,1552,803,749,9,7,8,5,10,8,4,1,3,2,4,4,4,4,2,5,2,5,5,4,5,4,11,6,8,12,10,9,10,4,11,13,15,7,14,15,12,8,14,10,16,14,13,18,13,11,9,12,12,16,13,17,12,15,13,10,5,12,12,13,11,11,16,15,10,17,13,13,15,10,13,15,14,11,11,8,10,11,9,12,11,9,9,10,13,13,12,11,18,5,5,10,9,12,12,7,10,15,13,13,12,11,13,13,22,12,16,12,11,11,9,13,10,10,12,11,13,9,13,8,11,6,14,6,14,7,6,4,10,11,4,2,5,4,5,7,5,4,5,3,6,5,5,5,4,3,5,3,11,4,7,12,4,2,4,7,5,5,4,10,2,2,4,7,6,1,2,5,1,1,3,1,1,6,1,2,2,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
