統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,花蓮縣瑞穗鄉,鶴岡村,347,1017,588,429,7,1,4,4,2,2,2,6,2,3,5,1,5,3,2,2,3,3,3,4,5,2,6,4,6,5,4,2,7,2,5,4,6,3,6,4,7,8,4,2,11,5,10,9,11,14,10,11,10,7,7,4,5,9,6,4,11,3,12,6,9,3,5,4,7,6,11,5,12,5,6,1,7,0,7,7,8,2,6,4,5,6,12,2,10,3,12,6,13,10,9,6,12,5,7,4,13,11,10,6,12,6,10,10,8,4,9,2,9,7,16,6,7,8,11,5,5,4,7,7,8,6,5,9,11,8,9,9,6,6,4,2,6,3,8,4,6,5,5,7,2,4,4,14,10,5,6,6,8,4,4,5,3,4,4,3,2,4,3,4,2,3,1,3,3,3,2,1,1,4,1,2,0,5,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
10304,花蓮縣富里鄉,吳江村,222,565,315,250,1,3,3,0,3,2,2,0,0,1,2,2,0,1,1,4,4,4,3,4,6,2,0,3,2,1,1,4,2,1,1,1,2,5,4,2,4,6,2,5,7,4,3,1,5,5,1,2,1,2,4,2,2,5,5,3,4,3,4,0,5,4,2,4,2,1,4,3,9,6,1,0,2,2,6,3,3,4,3,4,4,3,10,1,6,2,4,3,7,3,10,3,8,0,15,2,4,4,6,2,3,3,6,1,11,2,4,2,7,2,4,2,8,7,3,3,5,6,1,1,4,3,3,5,3,1,4,3,5,5,1,4,3,4,6,3,1,3,0,2,4,4,2,4,4,3,5,4,0,3,2,5,3,5,4,1,3,3,2,3,1,2,2,3,2,2,2,3,3,1,0,5,0,1,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,花蓮縣富里鄉,學田村,270,772,432,340,4,2,3,2,2,2,4,1,5,2,3,2,4,2,1,3,2,4,1,3,7,4,8,5,5,6,4,5,7,6,4,4,4,0,4,9,2,3,2,8,5,8,1,3,5,6,5,3,5,4,5,2,6,3,2,4,3,4,1,7,8,6,4,3,2,5,6,2,5,5,5,4,7,3,8,2,7,8,9,2,3,2,6,1,9,6,11,3,11,7,6,5,6,6,5,8,9,6,11,1,8,4,9,4,9,5,6,5,11,3,5,6,9,4,8,5,3,1,8,4,5,4,4,5,5,4,7,5,4,6,0,6,3,0,2,4,4,1,4,1,5,5,2,7,5,3,3,2,9,8,6,4,6,5,6,2,2,5,2,1,4,2,2,4,3,0,1,3,2,2,1,1,0,2,1,2,1,1,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
10304,花蓮縣富里鄉,富南村,221,617,336,281,2,5,6,4,4,2,3,3,2,0,0,1,2,2,1,0,2,0,2,2,2,2,7,1,2,4,2,2,1,4,0,3,4,1,3,2,2,1,1,3,4,6,2,4,5,2,3,3,2,7,8,1,2,3,2,6,2,5,8,4,6,5,6,8,4,3,8,4,5,6,8,4,5,3,4,1,8,3,2,1,4,3,4,0,5,2,7,4,9,2,3,5,5,3,8,2,7,0,5,7,5,4,5,5,7,6,5,6,7,6,5,1,7,5,8,7,8,7,10,2,6,4,6,6,5,4,2,6,4,3,2,3,4,6,1,0,1,6,1,1,1,0,0,3,4,3,4,3,2,0,3,7,1,2,1,2,2,1,4,4,0,5,3,5,2,0,2,0,2,1,3,1,0,0,2,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣富里鄉,富里村,600,1659,857,802,2,7,5,5,3,3,3,3,5,5,3,5,5,4,7,5,5,8,10,7,10,5,5,7,8,11,11,9,10,14,9,7,9,5,8,9,16,10,14,14,15,7,6,11,6,7,3,10,10,15,10,7,8,11,13,5,11,13,8,12,12,17,11,14,18,14,8,8,17,9,11,13,9,10,14,8,11,5,9,13,9,8,17,18,5,10,15,10,14,5,15,8,12,9,21,11,19,6,14,11,11,13,17,11,14,9,15,7,16,8,12,9,8,13,14,14,11,10,10,21,11,9,11,11,15,15,17,15,8,18,13,4,5,13,7,7,8,9,12,6,13,6,9,11,7,8,8,12,7,5,6,12,6,11,8,9,8,9,5,8,9,4,5,7,5,1,5,3,5,3,0,3,3,2,6,5,2,5,0,1,0,1,0,3,2,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,
10304,花蓮縣富里鄉,新興村,287,688,390,298,1,5,2,3,2,0,1,2,0,3,2,1,1,0,4,0,2,0,3,3,2,4,3,2,0,2,4,4,0,1,5,3,3,1,1,4,3,2,5,1,5,1,4,3,0,3,3,4,3,2,4,4,1,5,4,2,4,1,2,8,1,6,7,4,0,3,7,3,2,2,4,7,6,4,6,5,6,5,4,5,2,1,5,4,4,4,6,5,9,4,9,3,6,4,9,3,7,5,14,4,6,1,8,7,12,2,8,5,7,4,13,2,8,3,5,2,5,1,9,3,8,5,15,2,2,5,6,1,8,2,8,7,1,6,5,2,3,2,4,3,1,9,1,6,5,5,4,2,7,6,2,5,6,5,3,4,4,1,6,7,5,5,2,3,4,5,3,4,2,3,3,1,1,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10304,花蓮縣富里鄉,明里村,159,455,249,206,2,2,2,2,5,1,2,1,4,0,4,2,2,1,4,1,3,5,1,4,5,1,1,3,7,2,4,4,3,4,3,4,3,1,2,2,5,3,0,4,3,0,3,2,2,0,1,1,5,3,1,2,4,1,0,3,3,2,0,1,4,0,3,5,6,6,5,7,7,3,0,3,1,5,1,5,8,2,3,5,5,4,2,1,1,1,3,2,4,1,3,2,6,4,3,4,3,1,5,1,2,2,4,2,8,0,4,4,3,4,3,1,3,5,5,3,4,4,2,5,4,2,5,2,2,3,1,2,3,1,4,2,3,3,2,2,2,2,1,2,2,2,1,2,2,3,5,0,1,1,1,3,0,0,1,1,1,2,2,4,1,2,2,3,0,3,1,1,1,0,0,0,1,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣富里鄉,東里村,501,1242,693,549,4,4,2,2,4,5,6,2,3,3,3,6,2,0,3,3,2,2,1,1,5,5,1,3,3,3,5,7,8,6,5,7,3,6,9,6,6,6,8,5,8,7,3,7,11,6,12,4,10,7,7,5,9,7,9,7,10,4,3,6,5,3,8,4,7,4,12,6,10,4,16,9,11,7,19,7,12,6,6,8,8,5,12,9,15,9,9,7,14,14,23,5,19,7,6,7,18,10,9,3,9,10,13,10,9,3,12,6,13,9,14,9,11,3,10,9,7,4,14,9,8,11,6,9,15,10,7,6,8,9,4,11,8,9,10,6,4,7,9,10,10,7,6,6,8,5,7,5,9,10,14,8,5,4,3,7,5,8,4,9,1,8,7,5,4,3,4,11,1,3,1,1,0,3,2,1,2,3,1,3,0,0,1,1,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,
10304,花蓮縣富里鄉,永豐村,182,544,293,251,3,2,2,1,2,3,2,4,0,2,1,3,3,1,1,1,2,1,1,3,0,0,1,7,2,1,4,4,3,9,2,1,5,5,5,1,3,3,5,2,2,2,3,1,1,3,1,3,0,0,1,2,3,1,4,3,4,5,1,4,1,3,3,2,5,2,5,2,4,5,5,4,4,5,10,4,3,3,8,5,6,4,2,4,5,1,5,1,9,3,4,1,8,2,5,5,6,1,10,3,4,5,5,2,10,4,3,2,4,5,3,3,4,4,1,2,5,7,3,4,4,4,2,4,8,2,7,6,3,3,3,5,3,1,2,2,3,0,0,4,3,2,4,3,4,5,3,1,5,2,4,4,3,4,4,4,1,4,2,2,2,2,0,1,0,3,2,2,0,1,3,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣富里鄉,石牌村,371,1092,580,512,2,4,5,4,3,3,4,5,5,2,0,3,5,3,2,9,3,4,6,5,2,5,10,9,8,6,9,6,7,8,7,8,8,6,10,6,10,4,6,9,9,7,9,6,5,6,8,4,3,8,9,7,2,2,10,9,9,7,9,7,8,7,9,7,6,5,7,4,9,5,12,5,6,10,6,3,3,6,11,5,11,6,6,4,7,4,9,9,14,2,11,11,15,3,12,12,12,5,11,9,14,8,7,9,7,9,8,7,7,8,5,4,5,9,17,10,6,5,9,5,9,8,4,11,4,10,7,6,3,8,7,5,4,2,3,5,3,5,3,6,7,6,10,4,5,7,5,4,8,9,3,5,5,3,5,3,6,5,2,3,5,2,4,4,3,3,3,4,1,1,0,4,2,3,0,3,1,0,0,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10304,花蓮縣富里鄉,竹田村,489,1257,660,597,7,1,3,6,5,7,6,0,4,7,2,6,4,5,2,5,7,6,7,4,7,5,5,3,4,4,3,4,5,4,7,3,9,8,8,6,6,9,7,9,6,10,8,6,10,11,4,7,11,8,6,8,6,8,10,5,15,7,7,8,14,14,6,8,7,12,9,6,2,10,4,4,10,9,6,7,8,8,8,3,3,10,11,9,12,8,10,4,12,5,12,3,11,5,12,14,14,7,12,6,12,9,19,13,12,13,10,8,9,10,12,15,17,7,3,9,9,9,9,11,9,7,9,7,10,6,7,7,9,5,12,7,8,4,8,3,4,4,5,5,6,7,8,7,10,11,5,10,4,7,9,5,7,7,7,4,1,7,3,5,4,3,5,7,4,4,5,4,2,3,4,3,3,1,2,2,1,4,0,2,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
10304,花蓮縣富里鄉,羅山村,179,512,279,233,1,4,5,1,3,3,1,3,4,3,2,2,3,2,1,1,1,2,2,1,1,5,3,1,3,4,3,0,2,5,2,4,1,4,2,2,5,1,0,2,4,1,3,5,1,3,6,0,1,3,1,2,3,4,1,0,1,3,4,4,0,4,4,4,3,6,5,1,3,3,3,2,5,2,2,1,5,2,8,4,6,6,4,4,2,6,7,3,4,5,7,0,3,2,2,1,6,4,8,0,6,2,1,3,4,0,6,3,6,5,4,2,3,5,6,2,8,1,6,4,3,4,4,3,4,3,2,3,6,3,4,4,2,4,3,4,4,3,1,2,2,4,1,4,6,2,2,0,4,1,4,5,1,1,2,3,3,2,2,2,3,2,2,2,1,2,1,0,1,1,0,1,3,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣富里鄉,萬寧村,248,808,472,336,2,2,6,5,0,5,3,3,3,5,0,1,2,2,4,2,8,5,1,5,5,2,4,2,2,1,0,2,2,3,3,4,4,3,2,6,3,4,5,3,2,4,2,1,7,4,5,8,5,2,2,5,4,5,3,2,4,7,5,7,9,10,5,7,8,7,2,1,2,5,6,3,8,6,8,6,7,3,10,4,8,5,5,3,8,4,9,1,10,4,5,1,5,5,7,5,8,4,7,4,5,5,9,7,7,2,9,4,9,7,8,5,7,5,11,2,13,3,11,5,7,5,6,4,14,4,11,3,9,11,8,5,7,5,12,1,5,2,2,4,5,3,4,6,6,6,7,4,4,3,1,3,8,3,3,2,2,3,5,3,6,3,3,1,1,2,1,1,2,1,2,2,2,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣富里鄉,豐南村,291,741,411,330,1,4,4,2,3,1,2,3,2,3,1,4,0,1,2,4,2,2,2,3,3,5,3,2,5,2,5,8,5,5,3,0,3,8,3,4,5,7,6,2,3,6,4,5,7,5,7,2,2,3,3,0,5,4,5,5,4,5,3,3,4,4,4,1,5,4,5,1,8,4,3,3,6,2,4,4,5,6,6,3,5,4,8,5,6,3,5,5,11,6,6,4,7,6,6,2,10,4,11,8,10,4,11,4,8,5,3,6,7,4,7,2,5,4,5,6,9,10,13,6,4,5,7,3,12,5,3,4,6,0,6,6,3,7,4,1,2,1,2,4,3,4,6,2,2,3,5,3,1,2,1,7,8,2,8,8,3,1,1,4,2,4,3,5,2,2,3,2,0,3,1,2,1,0,0,1,3,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣秀林鄉,佳民村,357,1169,593,576,5,9,8,10,5,5,4,3,4,7,3,8,5,3,9,4,4,11,5,13,4,4,12,6,7,9,15,9,6,7,9,10,15,7,15,7,8,12,11,8,15,9,12,10,7,10,7,13,12,3,10,11,10,5,11,9,10,5,8,9,12,10,9,11,11,13,11,10,8,12,15,5,13,3,9,8,4,8,7,11,9,8,8,7,9,8,10,10,8,8,11,15,7,9,17,9,11,6,3,5,11,7,9,10,8,13,8,8,12,10,11,13,6,6,5,5,5,4,7,6,9,8,5,8,2,10,4,5,6,4,3,5,2,4,4,1,4,2,3,6,3,1,0,1,3,3,3,3,0,2,1,1,5,3,1,0,0,1,1,4,0,2,0,1,0,3,2,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣秀林鄉,和平村,551,1678,882,796,7,8,9,15,8,16,9,9,11,7,7,10,13,11,8,7,12,7,13,14,9,9,18,13,11,9,17,15,22,12,14,23,17,15,13,13,16,15,14,12,13,9,13,13,8,2,17,8,8,9,13,15,10,10,12,10,21,16,16,15,16,10,23,17,17,15,10,18,21,10,12,16,12,13,11,13,13,12,15,16,16,12,12,11,15,11,14,9,15,9,13,12,14,12,15,9,20,8,9,8,16,15,12,12,11,11,12,11,16,13,13,10,8,7,14,9,7,10,7,8,13,8,8,5,7,8,8,3,10,5,4,5,1,10,4,2,2,3,1,2,2,3,3,3,3,4,3,1,3,5,1,5,3,5,2,3,2,3,2,4,0,2,1,2,3,2,2,1,3,0,1,3,0,1,1,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣秀林鄉,富世村,682,2159,1134,1025,21,10,15,6,9,14,11,13,12,13,12,12,10,5,7,11,8,8,8,14,12,12,12,4,16,18,19,16,12,19,26,21,24,18,14,21,36,19,22,21,29,19,26,18,18,22,15,25,11,18,19,7,18,13,13,12,19,11,17,16,13,13,19,15,10,16,11,20,14,16,19,16,18,12,17,18,18,9,15,12,19,10,13,12,23,18,17,17,19,17,19,15,20,12,22,9,22,20,22,17,23,13,15,14,26,17,14,17,17,15,20,13,12,13,12,13,18,8,13,12,9,8,18,12,9,10,8,12,11,9,4,7,6,3,3,4,4,6,2,5,4,1,3,9,5,8,2,4,3,10,1,4,2,2,3,2,4,7,4,6,3,5,1,8,1,6,4,4,3,0,0,1,1,0,1,3,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
10304,花蓮縣秀林鄉,崇德村,541,1748,900,848,9,13,17,4,14,11,13,6,11,11,10,7,9,6,10,8,10,9,5,11,7,12,14,6,16,15,19,10,12,15,15,15,19,17,13,13,21,14,18,20,21,12,12,12,10,22,18,20,12,15,18,11,14,18,11,10,11,8,10,13,16,11,15,19,24,5,9,22,22,12,12,15,11,22,13,15,9,6,20,12,14,16,14,12,9,13,14,17,17,11,14,14,8,13,19,12,12,14,8,13,15,13,10,9,11,9,15,10,15,12,11,11,15,13,8,10,6,10,17,8,7,11,13,6,4,4,9,7,5,7,7,5,6,6,1,2,4,2,2,7,2,5,5,4,5,3,1,2,3,3,1,3,3,4,0,2,2,2,0,5,3,4,1,2,3,2,1,0,1,1,1,3,0,0,4,1,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣秀林鄉,文蘭村,380,1347,700,647,9,7,11,10,6,3,6,7,9,8,9,11,9,9,12,5,7,10,9,9,11,11,15,11,5,7,11,10,10,10,10,13,15,11,16,17,15,11,21,14,12,12,12,13,7,13,12,17,5,13,9,7,7,7,10,6,11,10,8,11,13,8,11,6,9,8,18,13,8,11,12,5,9,10,12,13,11,6,10,13,8,12,11,12,12,9,13,8,14,11,9,8,16,6,13,10,11,6,17,7,11,9,12,11,8,0,6,8,8,9,9,9,12,8,8,10,6,10,8,9,9,4,4,2,6,4,4,6,5,6,2,4,3,5,5,4,0,1,5,3,4,5,2,0,2,5,1,3,3,1,0,0,0,3,2,2,0,4,1,3,1,3,1,1,1,2,1,1,0,4,0,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣秀林鄉,景美村,721,2189,1135,1054,11,15,7,9,10,4,7,7,13,11,6,12,9,9,6,8,11,16,13,15,20,15,19,17,15,16,15,23,12,23,17,21,20,21,26,23,26,16,30,31,25,21,27,19,23,22,24,20,16,7,12,12,18,20,15,19,22,15,14,16,19,10,19,13,15,16,22,15,14,16,18,6,20,17,15,15,12,20,18,8,24,15,15,18,20,17,15,16,18,18,20,14,16,16,19,15,18,16,30,15,11,15,24,15,16,15,12,9,18,19,18,12,14,20,14,16,13,15,10,16,11,9,10,4,8,12,18,12,11,6,6,7,8,6,6,5,8,3,3,1,1,7,3,3,2,5,2,2,3,3,2,4,3,1,1,0,0,4,1,4,1,2,3,3,3,5,1,2,4,2,1,1,3,2,2,3,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣秀林鄉,水源村,419,1428,757,671,13,7,13,8,13,8,11,11,9,7,9,11,7,7,8,7,8,15,11,7,12,5,11,7,11,8,10,13,14,10,13,12,17,15,14,16,18,11,17,16,19,25,15,12,13,13,11,14,15,8,10,12,9,10,13,9,13,10,16,7,10,6,13,9,8,9,8,10,9,14,15,12,14,10,14,12,15,13,14,9,7,11,12,12,11,7,13,10,9,9,9,15,10,6,15,6,8,6,9,7,14,4,8,7,13,11,10,9,5,6,12,9,11,6,6,3,9,2,4,7,7,9,6,3,4,7,4,10,6,4,2,6,2,2,3,6,7,1,4,3,4,4,3,2,2,2,2,4,1,4,0,1,2,8,1,2,0,0,3,1,1,4,0,2,0,2,0,0,3,1,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣秀林鄉,秀林村,683,2178,1068,1110,15,24,15,16,23,11,13,16,11,9,10,16,11,13,11,11,11,14,11,12,11,12,9,10,11,15,9,19,17,17,17,13,22,20,24,15,22,31,30,15,20,25,18,26,15,16,20,20,10,21,25,16,21,15,14,14,22,13,17,20,13,22,18,17,16,6,16,19,17,17,10,14,14,13,14,17,15,19,15,22,16,12,17,17,17,12,15,15,23,16,13,16,16,20,12,10,17,15,10,14,15,19,24,17,23,20,17,15,21,17,25,15,15,9,12,15,13,13,6,15,11,11,7,14,14,11,12,9,9,7,8,7,4,2,9,8,2,5,3,4,3,5,3,3,2,5,0,8,3,3,0,4,1,4,3,7,2,2,1,2,1,1,1,3,1,1,1,2,1,4,0,4,2,2,1,2,1,1,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣秀林鄉,銅門村,415,1433,766,667,10,7,7,9,9,5,3,3,10,11,5,2,4,3,12,8,8,7,12,8,10,7,11,9,8,11,12,11,12,6,11,7,12,11,10,15,18,13,16,11,16,10,13,15,15,10,12,13,13,9,13,13,11,7,13,12,17,10,12,16,12,12,22,14,10,15,18,7,8,10,12,9,9,12,14,13,14,9,12,11,10,6,10,6,13,7,13,14,10,4,15,5,9,15,13,12,10,10,13,14,9,11,17,9,9,14,13,15,9,15,11,6,12,11,13,5,9,8,12,8,8,6,4,4,12,8,2,4,8,4,2,2,4,4,5,4,0,3,2,4,2,2,1,3,2,1,5,1,0,3,2,7,0,3,1,2,2,2,2,4,0,1,2,1,0,1,1,1,0,1,2,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣萬榮鄉,明利村,282,830,453,377,7,3,3,1,8,1,6,6,6,5,4,2,8,5,5,4,5,4,3,3,4,6,5,6,5,2,3,6,7,3,9,6,6,6,6,7,10,14,5,5,6,14,19,3,2,5,8,5,7,8,6,4,7,4,6,5,2,6,8,5,7,7,8,5,9,4,6,4,4,6,9,5,9,5,7,2,5,8,7,7,5,3,4,2,7,7,10,7,6,2,2,9,4,7,3,4,5,5,11,5,11,8,8,5,8,7,7,8,9,8,11,8,10,2,8,4,4,5,8,5,6,6,4,1,6,3,6,7,3,3,3,2,6,6,2,2,0,4,2,1,3,1,3,1,0,3,0,0,3,1,1,2,1,1,1,0,1,0,1,1,0,2,0,2,1,0,1,1,1,1,0,3,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣萬榮鄉,紅葉村,443,1334,720,614,6,2,4,9,4,6,5,5,9,6,7,5,6,5,9,5,5,2,7,5,3,8,6,5,8,2,7,10,6,14,10,13,14,10,7,9,9,13,11,8,11,6,14,8,12,14,15,25,14,12,11,15,20,13,14,13,12,3,11,5,13,13,21,10,18,6,13,11,13,4,12,10,13,13,24,10,5,12,12,8,13,7,9,5,10,4,16,6,6,7,10,7,10,10,10,8,13,7,14,14,15,12,17,13,8,10,14,14,14,11,12,7,9,6,11,9,7,4,9,7,7,5,3,5,7,5,9,9,6,6,9,4,3,8,5,3,2,3,1,3,2,2,3,7,4,5,1,4,1,0,2,2,0,0,1,0,1,3,0,4,0,4,1,0,0,2,0,1,0,0,0,2,0,1,0,1,2,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣萬榮鄉,萬榮村,307,938,494,444,3,4,2,6,6,6,6,5,3,1,4,9,5,6,8,5,9,6,5,6,6,6,9,5,9,8,5,7,9,8,10,8,7,11,9,8,12,4,10,6,10,9,9,12,12,6,5,13,10,4,12,1,7,3,7,6,5,7,8,5,6,7,8,8,10,7,5,6,6,3,16,5,9,7,6,4,6,11,15,8,5,8,7,5,4,5,11,6,6,8,12,3,7,7,7,5,10,4,6,10,8,8,7,7,12,7,5,6,6,3,10,6,3,6,4,6,6,5,7,9,3,8,5,2,4,6,4,6,2,5,1,3,1,4,4,2,3,3,1,2,1,2,4,1,0,2,1,0,1,3,1,1,0,0,1,5,1,1,1,1,0,0,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣萬榮鄉,西林村,447,1377,712,665,6,12,6,7,10,6,8,6,6,7,8,12,5,7,8,3,8,8,5,8,6,6,9,4,9,3,4,6,8,8,10,13,14,9,11,14,6,17,20,13,16,13,16,14,13,14,14,12,15,11,8,13,12,8,8,10,12,9,14,12,8,10,13,13,15,14,17,4,15,8,7,8,15,7,14,4,15,7,10,4,9,12,7,15,9,8,8,13,10,5,9,4,7,17,14,13,14,10,8,12,9,9,12,12,11,8,11,8,12,5,9,8,14,9,12,8,10,12,8,7,4,3,13,6,5,3,3,8,5,8,6,6,3,5,8,5,5,3,2,5,3,5,3,4,4,4,2,0,2,5,1,1,1,2,2,3,0,5,0,4,0,1,1,2,3,3,2,4,0,2,1,2,2,2,2,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10304,花蓮縣萬榮鄉,見晴村,218,675,349,326,2,4,4,5,6,2,1,1,7,6,2,3,5,6,4,5,4,5,3,2,6,3,1,1,5,0,5,5,5,6,6,4,3,7,8,9,11,10,12,8,9,7,7,11,9,12,1,9,0,11,5,4,5,3,3,7,3,4,3,2,10,5,6,5,6,4,6,5,7,4,6,2,7,7,4,1,4,4,2,4,6,2,7,3,12,3,6,8,6,7,8,4,5,7,11,3,10,6,4,3,9,6,3,4,3,4,4,4,6,5,5,3,6,4,3,2,1,3,0,3,1,3,4,3,2,3,1,0,3,2,3,1,3,1,0,1,1,4,0,1,2,1,1,1,2,5,0,0,0,0,2,1,1,2,0,0,2,3,0,1,0,0,1,1,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣萬榮鄉,馬遠村,383,1358,729,629,3,7,2,12,8,7,11,7,6,4,5,10,11,3,4,14,3,3,9,5,5,13,5,13,10,8,4,7,16,10,14,3,15,4,12,14,10,17,16,11,14,17,8,11,13,15,12,11,19,22,9,17,19,8,15,16,12,12,13,7,16,7,15,12,11,11,15,7,15,5,16,15,15,8,10,10,13,13,19,9,10,6,10,9,10,10,10,11,11,9,7,9,13,6,9,8,17,9,9,10,15,7,19,5,15,9,10,6,9,14,7,8,16,2,9,6,8,9,4,3,8,4,8,10,5,2,3,3,2,2,1,1,3,3,3,4,5,4,3,1,4,1,2,2,4,3,0,2,2,4,1,2,0,3,1,1,1,4,2,3,1,2,1,0,0,0,0,1,0,3,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
