統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,雲林縣臺西鄉,海北村,423,1312,703,609,9,3,4,3,2,2,10,5,2,3,7,2,4,6,7,6,4,5,5,5,6,7,6,2,15,4,10,4,7,8,4,6,7,10,8,6,7,6,12,2,12,8,7,14,6,9,6,9,12,7,8,6,7,9,5,7,7,5,8,12,7,8,14,17,9,11,6,10,14,9,12,13,10,15,8,11,8,7,10,10,13,12,12,12,8,4,13,10,14,7,10,12,11,10,8,10,16,9,16,4,13,7,13,7,15,13,13,6,11,6,11,11,11,3,13,4,13,8,6,8,8,7,9,7,10,6,8,6,4,6,3,2,7,6,7,6,9,5,5,4,4,6,3,5,2,6,7,9,9,10,2,8,3,5,9,6,6,8,8,5,3,4,8,2,3,3,3,3,2,1,4,2,1,2,1,2,1,2,1,4,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,
10304,雲林縣臺西鄉,海南村,467,1321,675,646,4,8,5,4,6,6,6,4,8,0,6,4,3,8,4,3,4,3,5,5,7,8,3,4,0,7,11,6,5,6,6,5,12,9,7,7,5,8,5,6,10,12,5,5,9,10,13,5,7,9,8,13,8,11,6,9,7,12,12,12,13,10,12,10,10,11,18,13,17,17,12,12,17,8,11,9,7,10,12,9,15,12,18,7,9,9,15,8,13,13,6,8,11,8,11,4,12,13,12,9,13,6,12,7,16,10,4,7,11,8,9,5,8,4,12,11,9,8,10,9,7,12,8,12,10,6,7,18,11,8,5,7,4,2,2,6,5,4,4,5,6,6,9,4,5,5,3,5,10,10,4,8,3,5,2,3,5,1,4,5,1,1,2,2,4,2,2,2,0,4,0,2,0,2,0,2,0,0,0,7,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣臺西鄉,海口村,790,2308,1193,1115,9,7,11,6,5,6,5,6,3,9,11,7,10,8,10,9,5,8,10,10,11,8,6,8,7,9,9,10,15,9,17,14,8,16,9,14,16,12,14,12,15,7,18,9,11,16,19,13,19,11,13,14,13,15,20,19,14,17,20,19,17,15,20,19,21,23,24,12,27,21,15,21,25,22,19,19,20,21,15,17,20,21,20,14,22,13,27,12,20,23,27,22,19,19,21,16,24,17,27,16,17,13,25,14,19,23,20,15,18,17,26,19,21,13,24,15,16,18,19,12,8,14,19,6,19,13,5,9,13,11,13,13,13,9,8,13,6,5,9,8,5,15,4,10,8,6,6,13,8,10,11,14,5,10,8,13,9,7,4,6,2,9,5,6,2,9,0,4,3,9,2,4,2,2,2,5,1,5,1,1,1,3,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣臺西鄉,溪頂村,739,1799,1014,785,4,5,7,6,5,4,9,5,3,6,3,3,9,8,11,6,6,7,13,6,5,7,13,6,12,13,4,11,11,11,5,8,10,8,11,6,9,11,8,9,6,13,8,7,10,10,3,6,9,4,11,8,14,7,8,4,11,11,6,8,15,7,11,14,9,6,17,17,15,17,15,11,14,19,17,20,25,13,16,14,19,11,26,22,18,9,22,6,22,10,18,11,22,11,20,11,23,13,21,7,24,5,18,8,22,9,17,10,19,7,16,7,13,6,14,8,10,6,14,5,16,12,11,10,14,16,14,10,7,7,13,9,8,12,11,8,11,0,13,8,7,7,8,8,10,10,14,12,8,11,11,3,9,17,10,8,6,10,3,3,5,3,5,10,5,9,1,7,5,2,1,5,3,3,4,3,1,3,1,4,2,1,0,3,0,1,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,1,
10304,雲林縣臺西鄉,牛厝村,779,2230,1253,977,8,8,10,10,11,1,6,13,5,6,9,6,3,2,4,8,8,6,11,11,7,5,7,5,5,12,7,9,9,6,8,11,13,5,9,7,22,13,13,14,12,11,9,20,13,9,11,11,16,10,8,13,12,11,15,11,14,9,16,20,20,12,28,17,14,13,16,11,25,14,19,14,15,11,18,13,22,17,19,13,24,9,14,14,16,12,24,13,27,9,28,14,20,13,32,15,30,12,22,16,28,11,30,17,25,12,24,4,27,10,27,11,23,15,24,14,18,13,18,11,20,10,13,14,14,17,10,13,8,5,16,13,15,9,18,14,7,3,12,8,9,6,14,18,7,11,12,18,9,15,8,14,15,16,7,11,13,15,12,15,6,8,4,10,8,10,5,11,3,9,3,3,2,5,1,4,1,2,0,1,1,4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣臺西鄉,蚊港村,744,2110,1159,951,8,9,16,9,14,2,4,9,4,5,4,3,5,2,4,3,9,1,9,3,3,6,3,2,4,2,5,5,3,3,2,5,3,5,7,3,6,4,15,6,13,17,15,9,16,10,19,13,15,19,20,20,15,20,21,11,19,19,29,16,22,22,25,18,21,16,20,20,21,17,23,20,26,15,21,17,19,12,18,10,11,9,11,10,18,10,18,13,25,9,25,11,26,10,25,11,22,26,19,14,21,14,26,16,22,22,24,12,24,9,23,13,10,13,7,19,21,13,12,15,15,14,21,8,13,15,12,11,11,6,9,13,9,8,8,13,7,12,15,12,14,11,10,13,10,8,12,8,10,6,10,10,10,15,8,10,6,12,4,5,5,9,4,12,6,6,5,7,3,7,2,1,2,6,0,1,2,5,0,5,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,下寮村,620,1782,954,828,13,10,5,11,7,11,6,6,6,3,8,11,8,5,6,5,6,8,3,6,6,4,8,3,3,4,8,9,4,3,13,12,12,7,7,14,9,14,10,7,8,7,5,11,6,7,16,5,10,8,11,6,11,5,13,6,10,7,9,8,8,4,22,12,10,12,16,13,13,10,21,15,16,6,20,17,13,19,17,9,15,11,20,8,15,10,23,14,15,7,21,14,14,5,14,5,22,13,11,9,18,10,16,13,17,9,8,14,17,16,17,15,16,13,10,12,11,11,15,10,12,15,19,10,9,10,10,14,3,12,16,21,13,7,8,10,11,9,10,8,8,7,11,9,18,10,13,8,6,11,8,9,5,9,10,11,5,9,9,11,3,10,6,6,5,8,2,7,1,1,4,8,2,4,2,3,2,4,3,2,2,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,五塊村,410,1140,636,504,1,3,0,1,3,6,4,1,2,5,4,1,3,3,3,6,1,3,4,3,1,1,8,4,3,4,8,3,3,5,7,7,8,4,4,9,9,2,7,12,8,4,7,5,3,5,11,8,8,4,5,6,8,8,8,9,7,11,6,11,6,8,10,10,9,7,6,5,13,7,7,8,13,2,5,8,9,2,11,3,8,4,10,5,7,8,6,7,13,2,8,5,13,7,17,7,8,6,13,2,12,9,16,8,16,6,7,8,17,11,15,7,8,11,12,4,11,10,18,6,13,5,9,8,13,5,10,6,6,9,11,8,8,7,4,3,7,4,4,3,3,7,4,7,7,5,4,6,5,9,8,8,5,6,4,4,6,6,4,5,1,3,3,4,3,5,1,6,4,2,2,1,2,4,0,3,1,2,1,2,1,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,內寮村,261,737,407,330,1,0,2,2,5,1,2,0,1,8,2,1,3,1,5,1,1,7,5,0,2,6,5,0,1,4,2,4,0,6,3,2,7,3,7,3,3,4,5,5,4,5,2,5,6,6,3,1,3,4,2,3,2,4,5,1,4,2,0,3,3,5,6,1,2,6,4,6,5,3,11,5,1,5,5,4,7,4,5,8,5,4,9,4,8,5,5,1,5,3,5,2,14,3,9,6,6,2,7,5,13,2,5,6,4,3,7,1,4,4,3,5,10,5,4,5,4,1,5,3,8,2,5,3,7,5,5,4,8,3,8,7,8,6,4,3,5,4,4,6,4,6,5,3,5,7,6,6,5,3,8,6,6,9,5,3,3,2,4,3,2,3,2,4,2,3,3,3,4,3,1,5,1,1,2,1,2,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
10304,雲林縣元長鄉,卓運村,162,447,255,192,1,3,2,1,2,0,0,2,2,1,0,0,0,0,2,0,1,0,0,2,3,0,2,2,2,0,1,1,0,1,1,1,1,1,2,0,1,2,2,2,5,1,3,3,2,1,0,2,1,0,2,2,1,0,1,2,1,4,2,1,2,2,4,2,0,3,3,3,5,1,6,1,3,2,4,2,4,1,1,1,2,5,2,5,4,2,3,3,6,2,3,2,6,2,8,3,9,1,6,3,4,0,4,1,2,3,4,2,5,5,5,3,4,2,3,1,5,1,2,4,3,1,5,2,6,1,2,2,2,2,4,2,2,2,1,3,2,4,3,6,2,5,4,2,6,1,6,4,4,5,10,5,2,2,2,2,3,4,2,3,7,7,6,5,0,3,4,2,1,4,1,3,0,0,1,2,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,合和村,461,1337,729,608,4,7,2,4,7,6,5,4,7,4,5,3,7,5,5,9,3,5,11,5,7,5,2,5,7,9,4,3,8,5,4,4,6,5,4,5,4,6,6,9,7,6,6,10,10,7,8,9,10,5,8,7,5,8,7,7,9,5,7,6,9,13,14,6,10,16,12,11,14,5,11,12,14,12,10,8,14,6,9,3,10,5,12,7,12,7,11,8,11,10,8,11,13,6,13,7,21,6,14,6,5,7,16,2,16,10,9,4,17,6,11,5,19,7,12,6,14,8,9,11,14,7,9,11,24,10,8,3,8,6,15,11,5,7,6,10,6,3,6,8,4,7,6,8,7,5,2,7,8,6,6,11,7,7,3,4,8,14,3,6,5,2,4,5,1,7,1,7,1,1,1,3,2,5,2,7,0,1,0,3,0,3,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,子茂村,551,1694,925,769,7,6,6,5,8,3,2,3,8,5,6,2,13,4,6,6,3,6,11,5,11,4,14,4,12,8,4,11,5,11,9,8,12,11,14,7,9,9,6,7,7,6,10,10,5,7,12,6,7,11,10,7,8,10,10,13,15,7,9,13,9,13,22,11,17,5,19,10,10,16,18,17,11,16,15,8,8,10,19,9,4,9,17,11,8,9,12,7,11,3,9,7,12,5,16,8,16,10,14,10,14,7,23,7,21,11,15,12,17,12,17,15,10,10,20,11,19,13,15,14,15,11,11,12,11,16,19,8,16,6,9,10,8,6,8,6,4,6,5,7,9,8,11,10,14,10,11,9,8,14,14,7,7,5,8,14,2,12,8,10,4,14,2,6,3,7,5,5,6,7,1,1,1,4,1,0,1,2,1,0,2,5,1,3,2,2,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,
10304,雲林縣元長鄉,客厝村,325,986,525,461,3,3,2,2,6,0,5,4,6,2,2,3,0,3,2,1,6,2,2,6,3,5,3,4,2,4,7,2,6,2,4,7,6,8,5,8,6,1,9,4,3,4,5,6,8,7,3,8,9,7,7,7,5,5,4,6,6,6,2,4,8,8,9,9,8,5,10,3,8,7,9,6,11,7,7,5,9,5,10,9,5,3,8,4,9,7,5,3,6,6,6,12,12,4,9,5,9,7,11,4,9,11,17,6,8,5,7,6,14,10,11,8,9,8,4,6,9,7,6,5,9,2,6,9,6,7,9,4,6,10,8,4,3,2,5,6,6,6,5,2,4,6,11,4,3,5,5,2,3,5,4,6,5,7,1,4,4,7,7,6,3,8,0,4,3,1,0,6,2,8,2,3,2,2,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,山內村,391,1192,666,526,4,2,3,6,6,6,2,1,2,8,4,1,1,2,5,1,6,5,4,5,5,5,7,4,11,3,9,5,6,5,7,3,4,7,9,5,9,3,3,9,8,7,5,11,6,6,6,1,5,8,5,8,7,5,12,5,11,3,4,7,7,6,7,11,9,3,3,9,10,8,10,4,17,12,11,9,16,10,14,3,13,6,13,4,12,2,7,4,16,8,7,4,14,7,14,5,10,12,15,11,10,4,11,4,11,6,12,5,8,6,7,9,12,5,8,7,17,12,7,6,8,6,9,17,16,10,9,6,15,2,5,6,7,7,6,5,5,7,3,6,4,7,6,6,8,1,9,11,1,3,7,8,2,2,6,4,6,8,6,6,5,8,2,4,1,4,2,7,1,3,6,6,2,1,1,5,2,2,0,3,0,1,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,崙仔村,332,1011,560,451,5,0,2,4,7,3,3,4,3,2,5,5,2,3,4,3,3,4,5,3,5,2,6,2,4,2,5,3,2,6,4,5,9,7,9,3,4,7,3,4,7,6,6,8,6,4,3,0,4,6,4,4,4,2,9,3,2,8,7,8,8,8,5,8,7,6,3,3,9,6,10,6,8,8,14,8,7,8,9,6,9,8,6,5,9,9,8,7,17,6,5,11,5,4,11,3,12,3,10,4,14,3,10,3,9,8,10,2,8,5,14,4,9,2,2,7,11,2,7,4,12,6,4,8,8,3,9,6,9,2,3,4,6,5,3,9,4,5,6,8,6,12,2,6,9,7,4,7,12,12,14,6,6,5,6,6,3,5,0,5,3,4,4,3,4,7,1,0,4,3,3,2,1,4,0,4,0,3,2,1,0,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,後湖村,303,859,470,389,2,3,3,1,2,2,0,2,2,0,2,2,1,0,4,1,0,0,3,4,0,6,1,1,1,1,4,1,5,3,3,2,6,4,5,3,4,4,4,13,4,3,2,7,7,2,2,4,5,5,4,8,7,7,7,5,8,4,7,11,6,1,9,5,7,5,4,5,7,3,11,1,9,6,10,3,9,4,3,6,4,9,9,3,9,4,5,4,4,4,8,5,4,5,9,4,6,4,8,6,10,7,8,8,12,6,10,5,15,5,9,8,10,5,11,2,5,4,11,9,8,8,5,3,13,10,9,5,8,3,6,5,4,3,7,4,1,2,2,1,4,3,1,5,6,5,5,3,4,5,4,7,7,4,4,7,4,4,2,6,3,5,0,3,6,5,4,9,1,6,0,4,1,0,0,2,1,1,0,1,1,0,0,1,0,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,
10304,雲林縣元長鄉,新吉村,267,873,468,405,3,4,3,3,3,6,6,1,3,2,4,2,5,4,2,0,6,1,3,4,8,3,8,2,5,5,4,6,2,4,3,5,4,5,6,7,4,7,5,9,5,5,6,4,5,2,6,2,4,4,4,1,2,7,4,4,5,6,9,3,3,5,9,4,7,6,4,6,6,6,7,3,7,11,6,13,6,3,3,5,8,5,5,4,8,4,9,3,8,3,8,4,4,7,10,6,9,6,11,4,4,4,5,5,7,4,10,4,4,8,12,1,5,5,6,5,5,8,10,3,6,5,11,4,8,3,6,4,3,2,5,8,4,3,7,9,0,3,5,7,5,5,10,7,4,2,2,4,8,3,3,4,3,2,7,7,3,5,5,2,1,3,3,6,4,3,4,0,0,2,1,6,2,5,3,5,0,5,0,2,0,1,0,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,潭東村,243,686,374,312,3,0,3,3,2,2,5,0,4,2,3,2,4,2,1,1,4,3,1,1,3,0,1,3,4,4,2,3,4,2,2,1,3,2,2,5,2,4,4,2,0,5,2,0,2,1,5,5,4,3,4,5,4,3,3,3,4,6,3,3,6,7,6,6,10,5,3,5,11,6,10,4,7,5,9,6,12,1,2,3,4,3,8,5,5,2,8,3,6,4,4,3,4,1,6,8,6,5,6,1,10,1,9,4,5,2,4,1,7,5,4,11,11,4,4,6,9,4,10,7,8,6,7,8,5,7,2,1,0,3,9,5,3,6,5,3,2,2,2,1,1,2,4,7,3,6,2,2,2,6,5,2,3,4,3,7,4,5,0,6,4,3,0,1,2,3,0,2,0,2,1,4,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,潭西村,373,939,545,394,3,2,2,2,2,1,1,0,1,4,3,2,1,0,0,2,4,3,4,2,2,1,2,2,4,6,2,1,7,1,5,5,3,5,3,7,10,5,6,7,3,4,4,4,7,3,3,6,9,7,7,3,9,3,9,3,6,3,10,6,5,4,8,7,7,5,7,9,10,4,8,7,4,3,9,4,14,7,8,4,8,3,7,7,8,6,12,4,8,5,6,3,14,8,7,4,11,7,13,6,8,3,10,4,17,7,10,2,10,9,8,5,9,2,15,3,12,4,13,5,9,5,7,4,12,8,4,4,4,5,6,3,9,5,5,4,1,5,1,4,4,5,2,5,5,9,3,6,5,10,5,4,7,4,3,4,4,8,3,5,4,8,8,2,4,4,3,6,0,4,0,3,4,3,2,3,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,瓦󿾨村,604,1834,996,838,4,6,1,8,8,5,5,4,6,13,5,2,3,4,5,5,7,3,10,3,11,8,6,3,11,3,23,10,7,4,10,9,10,14,17,8,11,7,17,5,4,9,6,12,7,10,10,10,2,13,8,4,12,5,14,4,7,13,10,13,13,16,14,15,13,13,8,7,20,7,11,10,14,6,14,10,13,12,18,3,17,19,11,7,16,7,15,13,19,6,17,18,19,9,17,8,19,11,18,7,17,10,20,9,18,18,17,5,15,16,16,6,13,17,12,6,20,7,19,10,13,12,7,12,12,17,12,11,15,13,8,12,16,17,15,12,10,4,12,13,17,15,13,11,12,16,8,11,14,10,9,17,9,16,12,2,8,11,8,9,7,10,8,11,3,8,3,6,4,7,0,5,4,3,2,5,1,1,2,4,0,1,1,1,0,2,0,3,0,1,0,1,1,0,0,0,0,0,0,1,0,2,
10304,雲林縣元長鄉,西莊村,373,1069,574,495,2,4,5,4,1,3,9,7,5,1,1,0,0,2,3,3,4,3,3,2,4,4,6,3,3,3,2,3,6,5,10,8,10,6,7,9,4,6,6,8,4,5,5,7,6,7,8,5,7,5,6,6,5,2,5,8,4,4,9,9,6,8,4,8,8,12,6,8,8,7,11,9,6,12,9,5,6,5,17,5,13,8,15,6,11,9,9,6,13,5,11,8,9,3,10,5,6,6,12,9,14,6,8,5,11,8,12,4,11,7,8,6,9,4,11,8,9,13,14,8,4,9,11,5,11,10,9,9,9,6,7,6,4,6,4,3,5,2,6,7,6,3,7,7,5,6,7,9,3,3,4,4,2,6,2,3,4,5,4,2,4,2,1,3,2,0,0,3,0,8,1,1,0,4,5,2,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,長北村,705,1853,1002,851,5,4,13,4,6,4,5,7,8,7,2,4,6,5,7,3,4,7,3,4,6,5,11,5,11,3,8,6,8,8,10,7,12,8,14,9,10,4,7,15,10,11,14,6,6,9,12,14,8,13,15,6,12,11,10,12,9,9,12,16,15,17,16,9,13,19,14,20,27,13,13,10,16,9,16,11,13,11,17,8,10,12,5,10,17,8,11,8,18,6,12,10,18,11,20,9,21,10,15,18,20,13,22,15,13,10,29,9,19,9,21,11,20,6,17,12,16,21,15,19,17,10,22,11,24,16,12,11,9,7,11,10,6,7,10,11,13,5,8,8,12,9,7,10,11,8,8,12,4,8,8,11,6,9,7,10,8,14,3,6,4,11,6,7,6,9,5,9,1,10,5,7,4,4,0,4,0,4,0,5,1,1,0,0,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10304,雲林縣元長鄉,長南村,1312,4003,2158,1845,13,17,24,14,17,13,17,10,16,15,27,9,11,17,15,20,16,10,17,19,22,14,29,14,22,9,26,22,26,17,22,15,29,13,25,16,21,20,29,23,30,17,23,28,27,22,35,19,25,24,30,30,27,28,29,30,24,24,37,20,38,25,42,30,40,19,40,26,37,27,35,28,35,32,40,37,34,23,21,29,25,27,31,23,29,26,32,19,30,20,31,33,40,29,31,28,33,20,28,17,32,24,30,22,29,25,36,27,45,27,32,26,31,30,33,25,36,31,33,32,27,23,28,29,36,38,25,22,31,16,23,17,16,18,9,13,19,18,21,19,17,27,13,17,20,16,14,21,15,25,17,25,18,16,9,14,18,16,12,17,5,12,3,15,9,11,11,9,4,15,5,5,4,10,2,6,2,6,1,2,1,2,1,2,0,2,1,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,
10304,雲林縣元長鄉,頂寮村,432,1381,739,642,1,7,4,5,5,4,8,2,2,4,4,2,0,3,2,3,8,8,4,7,5,2,3,6,1,2,6,8,8,6,10,4,8,6,9,9,10,2,5,9,7,4,8,8,11,6,5,9,10,10,14,6,11,12,9,10,15,11,5,7,14,12,8,3,11,11,10,7,10,14,17,14,10,6,15,10,13,10,13,12,16,2,16,11,10,6,13,5,15,8,14,6,11,12,11,12,18,9,7,9,16,10,20,4,17,9,12,9,13,10,14,3,9,6,8,9,10,11,9,9,10,10,5,10,13,14,5,4,11,5,14,10,6,8,6,4,3,10,2,5,10,7,8,8,9,5,6,5,5,13,6,6,5,14,4,8,6,3,7,9,1,4,4,6,3,6,5,2,3,5,1,4,0,6,1,4,0,1,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,鹿北村,528,1475,803,672,6,6,7,8,6,6,7,2,7,7,3,7,3,1,3,2,3,4,3,6,5,7,5,7,8,3,11,11,8,3,3,10,10,3,5,3,10,5,9,4,9,5,13,8,8,4,8,10,4,9,5,8,14,7,9,7,14,10,12,10,17,14,11,13,15,11,15,6,11,13,11,13,6,11,15,10,11,13,12,7,9,10,15,6,13,4,16,6,14,7,6,7,16,7,11,12,15,6,15,5,16,9,14,8,17,12,15,12,16,13,18,11,14,11,16,10,10,6,10,6,14,10,13,11,17,17,9,5,10,7,8,7,3,5,11,8,7,6,6,7,5,4,7,11,6,6,11,12,8,8,7,10,2,9,3,9,5,6,4,7,4,4,4,5,4,5,4,6,3,3,3,2,2,3,1,2,2,2,0,3,1,1,0,1,0,2,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,鹿南村,396,1043,560,483,3,2,8,5,4,2,3,3,3,3,2,3,3,0,3,2,3,3,3,3,8,7,3,4,2,5,1,2,6,4,6,4,5,5,7,1,5,8,3,5,4,6,9,8,4,5,9,3,4,7,3,5,4,5,3,4,5,6,3,8,10,8,8,5,18,9,7,7,7,3,11,9,6,11,6,8,7,6,6,4,4,11,5,3,9,3,9,3,6,3,11,3,7,4,3,5,13,2,9,8,10,5,6,10,12,6,12,5,7,3,9,5,10,10,10,3,16,8,9,6,9,5,14,6,12,8,8,8,7,5,9,10,4,4,8,1,7,6,3,7,8,13,7,4,5,6,5,4,7,10,6,9,5,4,5,5,7,7,3,7,2,10,4,6,5,9,4,3,2,3,4,3,1,3,2,7,1,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣元長鄉,龍岩村,406,1215,669,546,1,5,10,1,2,6,0,3,2,2,1,4,4,1,2,6,3,6,9,2,3,4,6,2,9,3,7,3,14,4,1,6,7,9,8,7,4,10,11,4,9,2,5,6,4,6,6,5,6,5,13,5,6,3,4,12,8,10,2,4,9,7,8,6,15,9,11,4,13,6,11,6,10,8,11,3,7,7,8,7,7,4,13,8,7,1,8,6,13,12,11,5,7,6,9,7,11,9,9,7,12,7,20,7,9,10,14,11,9,8,6,5,14,5,11,11,8,8,10,11,11,3,8,6,22,7,11,1,12,6,6,7,7,12,5,3,8,4,7,5,4,10,11,11,5,7,7,9,6,11,3,4,2,5,8,5,8,3,2,9,6,9,1,9,5,11,4,8,5,6,3,5,5,3,3,1,1,2,2,0,0,2,2,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣四湖鄉,三姓村,158,459,245,214,2,1,1,0,1,1,0,0,0,2,0,0,1,0,0,0,1,3,1,1,3,1,1,1,1,2,2,4,3,3,3,1,5,1,0,2,0,2,1,2,6,2,1,1,2,3,2,3,3,2,2,0,0,2,2,3,3,4,3,4,5,2,4,3,5,2,6,2,3,5,5,4,5,7,6,3,4,7,3,1,3,4,2,1,5,3,4,0,4,4,4,5,3,2,5,2,4,4,7,4,5,0,6,4,6,3,5,2,11,2,6,4,1,2,5,3,7,2,3,3,4,3,2,1,2,2,4,2,1,2,3,5,1,1,2,0,0,4,1,0,1,2,2,1,2,6,2,2,2,2,3,3,2,2,3,7,3,0,3,5,0,4,0,1,2,4,0,2,1,2,3,2,2,0,1,5,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣四湖鄉,內湖村,336,977,561,416,3,2,6,3,3,1,1,3,3,6,2,2,1,3,1,3,5,2,6,4,6,1,4,3,7,3,6,3,3,6,2,6,3,6,5,3,10,3,6,3,3,6,2,0,8,4,2,8,4,7,1,5,8,4,3,5,7,8,4,7,9,3,7,2,11,9,11,11,6,10,8,6,11,7,8,6,13,4,11,6,20,7,12,5,13,5,10,5,10,5,10,5,11,4,13,3,10,3,12,3,12,9,12,7,14,4,8,2,11,9,6,1,11,4,11,3,6,6,10,6,3,3,7,7,7,5,8,4,5,3,8,13,4,3,4,7,5,1,2,3,4,3,4,1,3,4,7,7,4,5,5,6,3,3,5,8,4,9,3,5,4,3,4,3,3,4,3,7,5,3,1,5,1,2,0,4,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
