統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,基隆市信義區,孝忠里,2808,7488,3745,3743,34,23,46,43,34,30,26,31,39,38,41,29,41,42,30,37,35,36,41,29,30,22,23,17,32,23,68,44,53,54,60,45,74,71,73,62,63,77,86,61,62,56,67,55,59,53,86,50,65,53,44,60,53,40,49,50,48,53,40,53,64,52,57,55,74,64,52,61,66,57,58,73,64,65,67,71,62,71,79,69,72,77,65,73,55,72,67,74,79,83,73,79,61,83,78,72,58,73,79,69,59,61,63,57,51,70,71,57,52,65,52,67,45,54,41,50,46,53,40,45,50,37,35,45,36,46,34,32,33,30,23,30,16,17,10,15,7,8,16,11,12,15,10,16,15,14,10,10,8,14,8,4,8,15,6,11,7,4,5,4,6,9,3,10,5,4,3,8,7,6,6,1,3,3,3,3,0,3,3,3,0,4,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,
10304,基隆市信義區,孝深里,1455,3791,1930,1861,15,13,14,17,11,12,10,10,11,12,15,9,14,14,11,10,15,11,13,11,14,10,17,9,21,14,25,27,35,26,25,25,30,29,33,38,39,33,31,34,31,34,35,37,33,39,35,40,37,24,48,40,32,23,42,29,37,24,37,39,25,22,30,27,35,28,33,24,29,27,26,25,24,26,28,23,26,19,29,24,27,31,34,32,25,30,47,26,33,45,45,42,31,36,40,43,50,44,37,42,34,40,35,37,32,41,39,36,33,28,36,31,38,38,22,20,27,30,28,25,15,24,23,18,17,19,18,15,11,12,12,12,6,14,7,8,3,10,6,10,7,5,10,3,6,5,8,6,3,4,5,7,1,9,3,9,3,7,3,4,2,2,6,5,2,2,1,0,0,1,2,3,1,3,2,0,1,2,0,2,0,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,基隆市信義區,孝賢里,1507,3783,1805,1978,11,10,12,8,10,13,11,11,6,6,8,14,9,10,14,10,9,9,18,7,11,11,8,7,9,13,26,15,24,30,40,28,24,38,27,32,40,35,39,33,34,30,29,35,36,33,31,34,28,27,21,26,34,19,27,24,26,28,28,30,34,33,26,31,29,31,21,28,20,25,21,27,26,34,34,19,18,24,23,25,19,25,25,31,28,38,35,36,30,35,33,45,24,44,33,48,39,38,41,41,47,37,38,41,46,30,35,51,36,35,29,40,34,38,34,39,22,33,31,34,19,21,17,30,23,28,16,14,17,25,15,17,14,16,13,17,7,7,6,7,10,9,3,17,10,13,9,16,5,5,8,3,3,6,2,9,9,4,5,5,5,7,3,6,1,2,1,6,2,4,8,5,0,2,3,4,2,1,1,1,1,3,1,2,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市信義區,智慧里,364,775,380,395,0,2,3,3,1,2,1,2,2,2,2,0,0,0,1,0,1,1,1,0,0,0,0,0,2,1,5,5,4,5,8,5,4,7,7,6,2,4,6,4,7,6,1,9,3,4,3,4,5,8,6,4,4,5,3,6,1,5,13,2,4,3,6,2,11,6,5,6,6,2,4,7,5,7,9,5,5,5,2,9,4,2,7,5,5,3,5,9,11,8,10,11,7,8,6,6,7,8,7,7,4,6,4,5,9,5,8,7,8,10,7,6,5,9,6,5,5,6,3,9,5,8,9,3,5,2,5,10,5,10,4,6,5,5,5,4,2,3,3,2,2,6,1,1,2,3,6,5,2,7,5,2,2,5,4,1,3,0,3,6,2,4,0,1,1,2,3,2,0,3,2,1,1,0,0,1,1,0,1,1,3,0,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,
10304,基隆市信義區,智誠里,751,1806,956,850,5,2,5,7,4,4,3,2,6,3,4,4,2,2,3,2,3,2,1,5,1,8,1,3,4,4,7,2,10,4,5,8,5,15,12,8,17,7,8,8,19,9,17,15,6,13,16,5,18,16,22,13,11,14,18,11,14,8,8,9,15,18,17,18,15,17,21,9,12,8,22,8,11,17,4,9,14,14,17,7,13,9,16,13,18,18,18,9,16,11,15,9,13,14,18,11,12,8,11,14,20,19,21,9,16,9,15,13,26,14,14,10,13,13,24,22,14,16,26,20,19,20,20,13,13,13,19,11,13,14,11,15,3,7,9,11,0,3,5,7,3,11,8,10,5,7,6,5,5,10,8,8,10,11,7,8,8,12,7,6,2,5,4,10,7,5,8,7,3,2,4,3,0,5,0,5,2,0,0,2,0,1,2,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
10304,基隆市信義區,東信里,1905,4618,2311,2307,14,11,13,12,12,18,15,7,11,16,18,22,17,11,22,22,16,12,13,10,15,13,14,6,14,7,33,34,28,24,36,32,27,38,36,37,46,36,34,28,35,40,38,39,42,41,46,42,46,38,43,40,38,27,36,20,37,35,46,31,43,27,41,37,35,26,34,31,37,38,29,36,37,35,37,42,31,31,32,25,33,43,24,29,33,34,35,44,28,35,29,32,35,45,44,32,33,43,33,48,44,43,37,42,51,56,56,50,36,45,45,47,47,51,38,49,41,34,32,35,32,36,32,48,27,35,34,23,27,33,20,28,17,15,14,17,7,9,14,8,6,13,11,12,5,8,11,14,9,9,6,10,5,8,5,4,7,8,5,7,5,5,4,7,7,5,11,7,7,7,3,2,9,3,5,4,5,1,4,1,0,2,2,0,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,
10304,基隆市信義區,東光里,815,2057,1019,1038,1,10,7,9,2,5,4,5,7,9,3,4,6,5,4,8,3,1,5,4,3,2,3,2,2,2,5,7,13,6,10,11,16,8,10,19,11,14,8,23,18,10,27,14,19,7,14,14,17,16,18,9,24,20,19,17,21,14,21,11,22,15,17,21,16,25,21,14,14,10,17,23,12,11,21,10,13,18,11,12,15,12,12,8,12,17,10,14,20,13,12,14,10,11,13,20,15,17,15,26,23,27,22,19,21,20,17,33,22,23,24,15,15,23,24,27,20,27,15,11,16,18,15,14,18,25,12,15,8,10,15,13,15,3,5,7,3,4,6,9,14,11,4,2,4,9,8,3,6,9,4,13,3,7,1,6,1,6,5,5,1,1,4,2,1,2,3,4,1,5,4,1,3,3,5,2,1,2,5,1,3,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,
10304,基隆市信義區,東安里,1304,3126,1561,1565,7,3,14,7,7,4,5,5,4,7,4,4,4,2,6,7,4,6,9,4,7,9,3,3,8,3,16,13,9,14,12,11,15,26,19,24,17,19,20,23,26,28,27,24,22,22,33,18,27,32,34,27,31,22,20,32,27,19,26,23,21,28,38,26,28,29,29,25,16,20,22,19,18,23,21,10,21,10,20,15,23,13,16,16,14,24,22,21,29,15,28,18,14,26,25,21,22,30,27,29,32,33,32,24,24,31,35,34,27,29,36,41,33,41,25,35,37,35,35,35,28,28,25,36,26,19,21,23,18,25,20,19,18,17,12,11,7,11,13,14,5,14,11,11,12,10,6,10,13,11,6,15,13,13,9,11,2,8,8,5,4,10,4,4,9,6,6,2,3,8,4,4,8,4,1,2,4,2,3,4,2,2,2,3,1,3,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,
10304,基隆市信義區,東明里,1618,3974,2003,1971,11,9,13,8,9,6,4,8,9,8,3,7,7,7,11,5,8,6,10,8,5,12,7,7,10,12,26,25,25,24,29,21,28,23,35,24,29,30,24,30,42,30,29,31,26,32,37,34,33,27,31,30,43,24,38,19,36,31,32,22,31,26,38,33,30,34,38,28,29,28,28,25,28,23,36,26,23,30,30,28,27,20,26,23,24,21,26,41,28,36,22,40,50,32,35,45,34,34,37,44,40,45,44,30,32,31,33,28,46,44,35,44,27,35,23,42,36,48,40,38,37,31,18,27,36,35,23,30,25,26,23,31,16,15,9,11,6,6,11,13,12,12,8,19,19,11,8,11,10,15,6,22,7,13,11,4,8,9,2,8,7,5,7,7,14,6,7,5,5,8,4,5,9,7,2,3,5,3,3,3,3,2,2,3,1,0,1,1,2,0,1,0,4,1,2,0,0,0,0,0,3,1,
10304,基隆市信義區,禮儀里,776,1778,903,875,6,5,0,3,2,2,2,3,5,2,3,1,7,1,5,4,8,1,5,5,3,1,6,1,5,3,4,8,9,8,4,5,11,15,9,12,15,17,9,15,12,15,12,11,11,11,15,14,14,14,16,10,15,5,19,11,20,13,16,16,15,14,21,11,13,8,7,12,15,11,14,10,10,14,11,10,13,13,8,10,9,2,10,12,13,9,12,6,10,12,6,11,10,15,15,10,9,16,12,17,13,17,23,22,23,10,17,20,21,26,21,30,23,15,23,28,14,15,22,13,10,15,17,20,10,13,17,8,17,14,10,13,10,13,5,12,6,6,2,6,3,10,9,12,7,6,8,9,6,4,8,4,5,9,3,7,6,4,2,2,5,6,4,2,6,4,1,2,4,3,6,6,1,3,3,3,3,0,2,1,3,0,0,1,1,1,0,0,1,2,1,1,0,0,0,1,0,0,0,1,0,0,
10304,基隆市信義區,禮東里,729,1749,842,907,2,2,3,7,3,4,3,5,6,6,2,1,6,10,5,7,7,6,2,7,1,2,2,1,4,6,9,5,8,8,3,8,10,6,15,8,11,10,8,13,9,5,9,16,8,12,10,8,19,11,16,8,11,16,8,6,9,10,17,10,17,16,12,11,19,12,8,12,14,8,12,12,7,13,13,8,11,17,15,12,11,14,10,7,21,9,11,12,13,12,9,17,9,8,11,21,8,12,8,23,16,16,18,12,17,12,10,7,11,21,13,17,18,16,19,21,19,23,12,12,12,22,14,20,10,21,16,20,15,14,9,11,11,10,8,7,7,6,10,11,10,7,14,12,11,15,9,9,6,9,5,10,7,4,7,5,5,5,4,7,1,4,2,4,5,3,1,3,6,3,2,4,4,8,2,1,3,1,3,2,0,1,0,5,1,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,
10304,基隆市信義區,義和里,833,1762,943,819,3,3,6,4,1,1,2,3,3,1,8,5,4,5,2,2,3,5,2,3,5,2,4,3,4,2,5,6,5,2,6,6,13,7,9,8,9,12,9,8,11,11,12,15,11,17,11,13,17,14,14,9,9,13,11,12,13,11,18,6,17,7,8,7,14,14,12,12,11,5,14,8,14,6,14,4,9,11,15,15,14,9,12,13,13,14,21,11,12,10,18,17,19,15,19,10,15,14,13,13,27,14,14,14,17,19,24,13,24,19,22,28,19,11,30,22,19,14,21,16,19,14,22,15,14,9,14,6,7,11,10,12,6,9,6,11,4,5,3,5,3,8,7,6,5,11,7,8,6,12,6,6,5,8,4,13,1,7,11,7,6,7,5,6,4,4,6,5,1,6,5,2,5,3,3,2,3,2,2,2,2,1,3,1,1,0,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,
10304,基隆市信義區,義幸里,1128,2642,1301,1341,8,3,4,10,5,5,4,2,3,3,7,7,5,2,2,4,7,8,9,5,9,3,4,11,3,12,19,12,8,6,12,8,13,13,17,15,23,16,21,19,16,19,29,12,24,22,15,13,25,18,22,21,21,17,14,16,15,19,17,18,18,12,22,18,22,20,25,20,11,15,8,17,17,18,20,11,16,13,17,12,12,22,16,19,20,23,24,19,17,15,28,15,19,22,16,17,18,17,21,27,21,24,19,14,28,27,16,20,23,18,18,28,26,25,23,25,21,16,29,30,24,25,23,34,17,32,19,29,16,19,18,20,18,12,16,14,11,6,10,13,9,21,9,18,9,12,11,13,10,20,10,19,9,12,11,10,5,13,8,7,3,6,4,10,4,8,3,8,4,1,7,10,9,7,7,7,10,6,3,3,2,4,1,1,3,2,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,1,
10304,基隆市信義區,義昭里,499,1113,552,561,2,2,1,2,2,3,2,0,1,2,2,2,0,1,3,6,3,0,3,5,2,1,2,4,5,4,3,8,4,7,4,4,7,8,4,7,9,5,3,8,8,10,6,5,10,7,13,6,7,7,6,6,8,5,5,12,6,6,13,11,10,5,5,5,9,12,4,5,5,2,5,11,5,4,7,6,5,1,11,6,9,5,7,5,8,4,6,4,7,7,6,9,10,7,12,15,8,7,8,10,13,7,6,10,16,2,10,14,11,10,9,9,7,10,8,8,11,9,9,11,11,11,5,11,14,11,9,9,6,11,9,6,6,7,4,9,4,2,4,9,9,7,5,12,6,8,5,8,3,7,4,2,1,6,3,5,2,3,5,2,3,2,4,3,2,4,1,4,5,3,1,5,5,3,2,3,7,2,2,5,1,0,3,1,4,1,0,1,2,0,2,0,1,1,1,1,0,1,0,0,0,1,
10304,基隆市信義區,義民里,366,873,446,427,1,3,2,1,1,1,2,0,2,2,3,1,0,0,3,1,2,4,3,2,4,1,0,5,1,4,9,4,5,1,5,3,8,6,6,8,6,7,8,7,12,5,5,5,6,4,6,7,4,9,1,6,6,5,7,5,7,5,5,2,5,4,3,3,7,8,4,2,7,6,6,8,2,10,9,0,6,6,8,4,4,6,6,5,10,2,4,5,2,6,4,5,6,7,9,11,8,6,12,8,12,5,8,8,14,10,9,5,6,6,6,10,6,4,6,3,2,7,4,6,5,8,6,7,9,8,10,4,2,8,8,9,1,6,6,4,2,2,3,2,3,5,7,3,3,3,2,2,11,6,6,6,0,4,3,3,3,5,3,5,5,5,1,2,1,1,2,3,2,4,1,4,4,7,4,1,1,0,1,2,1,2,2,1,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
